0: output to I.dmc.o
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002993
sending branch: 0.075933
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.00295
sending branch: 0.081645
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.003019
sending branch: 0.070468
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.003085
sending branch: 0.07303
Finding out where to send: 0.000365
sending walkers:6e-06
matching: 0.003044
sending branch: 0.094895
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.003013
sending branch: 0.270541
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003021
sending branch: 0.081682
Finding out where to send: 0.000342
sending walkers:7e-06
matching: 0.002952
sending branch: 0.076175
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.003038
sending branch: 0.184435
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.003039
sending branch: 0.072241
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.00303
sending branch: 0.075998
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.003019
sending branch: 0.182848
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.00298
sending branch: 0.194012
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.003024
sending branch: 0.384523
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003069
sending branch: 0.299519
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.003032
sending branch: 0.07213
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003039
sending branch: 0.163811
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.003038
sending branch: 0.072213
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003
sending branch: 0.259818
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002958
sending branch: 0.254619
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003012
sending branch: 0.071896
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.003014
sending branch: 0.073019
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003056
sending branch: 0.070906
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.003035
sending branch: 0.192493
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.003132
sending branch: 0.455095
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.003077
sending branch: 0.209848
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002991
sending branch: 0.163564
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002943
sending branch: 0.073228
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.003026
sending branch: 0.141611
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002939
sending branch: 0.090001
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002988
sending branch: 0.209719
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.003077
sending branch: 0.072672
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002924
sending branch: 0.07367
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.00304
sending branch: 0.079688
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003079
sending branch: 0.073894
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002995
1: Write took 0 seconds
sending branch: 0.210853
Finding out where to send: 0.000263
sending walkers:1.4e-05
matching: 0.003007
sending branch: 0.1106
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.003014
sending branch: 0.092719
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.003018
sending branch: 0.070902
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003056
sending branch: 0.073758
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.00301
sending branch: 0.075875
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003017
sending branch: 0.20079
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.003023
sending branch: 0.18873
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.003058
sending branch: 0.07543
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003039
sending branch: 0.22718
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.003047
sending branch: 0.07811
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.003039
sending branch: 0.073557
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.003039
sending branch: 0.072076
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.00314
sending branch: 0.096298
Finding out where to send: 0.000324
sending walkers:8e-06
matching: 0.003076
sending branch: 0.183028
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002968
sending branch: 0.085326
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.003018
sending branch: 0.098351
Finding out where to send: 0.00032
sending walkers:8e-06
matching: 0.003024
sending branch: 0.072921
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.003002
sending branch: 0.071877
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002932
sending branch: 0.663581
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.002999
sending branch: 0.074219
Finding out where to send: 0.000292
sending walkers:8e-06
matching: 0.003014
sending branch: 0.432711
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.003086
sending branch: 0.07328
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.003024
sending branch: 0.07221
Finding out where to send: 0.000284
sending walkers:8e-06
matching: 0.003029
sending branch: 0.075564
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002984
sending branch: 0.19663
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.003021
sending branch: 0.190907
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003144
sending branch: 0.095976
Finding out where to send: 0.000321
sending walkers:8e-06
matching: 0.002937
sending branch: 0.317064
Finding out where to send: 0.000305
sending walkers:1e-05
matching: 0.003001
sending branch: 0.295447
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.003022
sending branch: 0.073277
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.002956
sending branch: 0.069773
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.003023
sending branch: 0.071057
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.003029
sending branch: 0.071122
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002973
sending branch: 0.134077
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003001
sending branch: 0.144434
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003
sending branch: 0.069372
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.003024
sending branch: 0.068509
Finding out where to send: 0.000283
sending walkers:5e-06
matching: 0.002903
sending branch: 0.06696
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.00302
sending branch: 0.072635
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002992
1: Write took 0 seconds
sending branch: 0.695991
Finding out where to send: 0.000262
sending walkers:1.3e-05
matching: 0.003021
sending branch: 0.087243
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.003029
sending branch: 0.069752
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.002998
sending branch: 0.068635
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.003027
sending branch: 0.068829
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002966
sending branch: 0.073055
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.003003
sending branch: 0.07129
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.002975
sending branch: 0.070728
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.003024
sending branch: 0.077109
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.003011
sending branch: 0.293264
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.003
sending branch: 0.07348
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.003006
sending branch: 0.123791
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.003006
sending branch: 0.072386
Finding out where to send: 0.00032
sending walkers:9e-06
matching: 0.003007
sending branch: 0.165854
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.003008
sending branch: 0.074859
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.003026
sending branch: 0.072431
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.002989
sending branch: 0.279191
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.003044
sending branch: 0.401113
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002987
sending branch: 0.071423
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.003031
sending branch: 0.075798
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.00299
sending branch: 0.074176
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002994
sending branch: 0.099666
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.003028
sending branch: 0.282485
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.00309
sending branch: 0.070726
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002974
sending branch: 0.07385
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.003028
sending branch: 0.274343
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002986
sending branch: 0.106555
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.003005
sending branch: 0.070236
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003028
sending branch: 0.072163
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.003002
sending branch: 0.0735
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.003034
sending branch: 0.302002
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.003004
sending branch: 0.073059
Finding out where to send: 0.000322
sending walkers:8e-06
matching: 0.003073
sending branch: 0.070404
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.003249
sending branch: 0.094481
Finding out where to send: 0.000333
sending walkers:8e-06
matching: 0.002986
sending branch: 0.076702
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.003028
sending branch: 0.072696
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.003003
sending branch: 0.071607
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.003014
sending branch: 0.07148
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.002974
sending branch: 0.075159
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.00306
sending branch: 0.072888
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.003175
1: Write took 0 seconds
sending branch: 0.505858
Finding out where to send: 0.000269
sending walkers:1.3e-05
matching: 0.002999
sending branch: 0.071017
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.003045
sending branch: 0.118527
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.003003
sending branch: 0.072424
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.003019
sending branch: 0.232135
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.003026
sending branch: 0.076956
Finding out where to send: 0.000336
sending walkers:5e-06
matching: 0.003045
sending branch: 0.070984
Finding out where to send: 0.000335
sending walkers:8e-06
matching: 0.002998
sending branch: 0.072877
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.002959
sending branch: 0.075638
Finding out where to send: 0.000367
sending walkers:6e-06
matching: 0.00302
sending branch: 0.073999
Finding out where to send: 0.000295
sending walkers:8e-06
matching: 0.002996
sending branch: 0.181098
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.003021
sending branch: 0.073694
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002968
sending branch: 0.144173
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.003
sending branch: 0.38305
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.003029
sending branch: 0.073106
Finding out where to send: 0.000349
sending walkers:5e-06
matching: 0.002933
sending branch: 0.074835
Finding out where to send: 0.000321
sending walkers:8e-06
matching: 0.003077
sending branch: 0.075154
Finding out where to send: 0.000335
sending walkers:7e-06
matching: 0.003037
sending branch: 0.074251
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.003038
sending branch: 0.073014
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.003033
sending branch: 0.086379
Finding out where to send: 0.000306
sending walkers:5e-06
matching: 0.002941
sending branch: 0.071361
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.003143
sending branch: 0.072184
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.002989
sending branch: 0.162751
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.003008
sending branch: 0.071333
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002992
sending branch: 0.074161
Finding out where to send: 0.000368
sending walkers:8e-06
matching: 0.002932
sending branch: 0.07623
Finding out where to send: 0.00034
sending walkers:6e-06
matching: 0.003018
sending branch: 0.072319
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.002996
sending branch: 0.398785
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.00293
sending branch: 0.071424
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.003014
sending branch: 0.073982
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.003013
sending branch: 0.201372
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.003029
sending branch: 0.072526
Finding out where to send: 0.000301
sending walkers:9e-06
matching: 0.003203
sending branch: 0.132542
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.003158
sending branch: 0.299545
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.00308
sending branch: 0.421315
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.002992
sending branch: 0.072257
Finding out where to send: 0.000316
sending walkers:8e-06
matching: 0.003004
sending branch: 0.350129
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002972
sending branch: 0.166111
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.003031
sending branch: 0.074589
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003112
sending branch: 0.153827
Finding out where to send: 0.000374
sending walkers:7e-06
