0: output to I.dmc.o
matching: 0.003143
sending branch: 0.082446
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002901
sending branch: 0.081961
Finding out where to send: 0.000282
sending walkers:4e-06
matching: 0.00288
sending branch: 0.084205
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002953
sending branch: 0.092263
Finding out where to send: 0.000306
sending walkers:5e-06
matching: 0.002949
sending branch: 0.080582
Finding out where to send: 0.000281
sending walkers:7e-06
matching: 0.003
sending branch: 0.082516
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002993
sending branch: 0.078069
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002891
sending branch: 0.083559
Finding out where to send: 0.000306
sending walkers:5e-06
matching: 0.002878
sending branch: 0.082117
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002983
sending branch: 0.084016
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002883
sending branch: 0.082298
Finding out where to send: 0.000301
sending walkers:5e-06
matching: 0.002922
sending branch: 0.096945
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.002994
sending branch: 0.089751
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002943
sending branch: 0.089122
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.003065
sending branch: 0.082038
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002971
sending branch: 0.085088
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.002966
sending branch: 0.089187
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.002956
sending branch: 0.081221
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002998
sending branch: 0.080309
Finding out where to send: 0.000288
sending walkers:4e-06
matching: 0.002939
sending branch: 0.082082
Finding out where to send: 0.000411
sending walkers:1e-05
matching: 0.002997
sending branch: 0.078366
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002932
sending branch: 0.084946
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002939
sending branch: 0.088602
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.00295
sending branch: 0.081189
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.003017
sending branch: 0.078127
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002891
sending branch: 0.085565
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.003012
sending branch: 0.088026
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.00292
sending branch: 0.082361
Finding out where to send: 0.000301
sending walkers:1e-05
matching: 0.00289
sending branch: 0.080124
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.002968
sending branch: 0.078906
Finding out where to send: 0.000298
sending walkers:5e-06
matching: 0.002984
sending branch: 0.084581
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002925
sending branch: 0.092565
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002967
sending branch: 0.082417
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.00293
sending branch: 0.083237
Finding out where to send: 0.000287
sending walkers:9e-06
matching: 0.003016
sending branch: 0.084579
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.00297
sending branch: 0.083578
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002964
sending branch: 0.085858
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.002944
1: Write took 0 seconds
sending branch: 0.228487
Finding out where to send: 0.000272
sending walkers:1.2e-05
matching: 0.002999
sending branch: 0.078078
Finding out where to send: 0.000297
sending walkers:5e-06
matching: 0.002952
sending branch: 0.081696
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002967
sending branch: 0.080011
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002867
sending branch: 0.080432
Finding out where to send: 0.000288
sending walkers:3.9e-05
matching: 0.002949
sending branch: 0.086531
Finding out where to send: 0.000355
sending walkers:8e-06
matching: 0.002958
sending branch: 0.089636
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.002971
sending branch: 0.079687
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002959
sending branch: 0.079145
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.00298
sending branch: 0.079713
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002939
sending branch: 0.104617
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002968
sending branch: 0.080225
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.002936
sending branch: 0.076966
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003038
sending branch: 0.078886
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002964
sending branch: 0.087585
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002967
sending branch: 0.080966
Finding out where to send: 0.000278
sending walkers:9e-06
matching: 0.002939
sending branch: 0.077184
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002926
sending branch: 0.083777
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.00298
sending branch: 0.085853
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.003
sending branch: 0.082982
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.002938
sending branch: 0.083356
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.002979
sending branch: 0.076554
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002986
sending branch: 0.079878
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.003051
sending branch: 0.084598
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002958
sending branch: 0.081192
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002975
sending branch: 0.082059
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.003008
sending branch: 0.07844
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002886
sending branch: 0.080136
Finding out where to send: 0.000298
sending walkers:5e-06
matching: 0.003007
sending branch: 0.07444
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.002961
sending branch: 0.086062
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002991
sending branch: 0.075826
Finding out where to send: 0.000287
sending walkers:5e-06
matching: 0.002969
sending branch: 0.081993
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002974
sending branch: 0.078544
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.002953
sending branch: 0.094049
Finding out where to send: 0.0003
sending walkers:5e-06
matching: 0.002975
sending branch: 0.087219
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002965
sending branch: 0.092546
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002988
sending branch: 0.078888
Finding out where to send: 0.000278
sending walkers:8e-06
matching: 0.002963
sending branch: 0.081818
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.002944
sending branch: 0.079602
Finding out where to send: 0.000281
sending walkers:9e-06
matching: 0.00304
sending branch: 0.091053
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.002952
1: Write took 0 seconds
sending branch: 0.227428
Finding out where to send: 0.000268
sending walkers:7.3e-05
matching: 0.003053
sending branch: 0.076516
Finding out where to send: 0.000288
sending walkers:5e-06
matching: 0.002941
sending branch: 0.077778
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002978
sending branch: 0.079816
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002987
sending branch: 0.075763
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.002971
sending branch: 0.078446
Finding out where to send: 0.000292
sending walkers:5.5e-05
matching: 0.002976
sending branch: 0.077929
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.002969
sending branch: 0.076043
Finding out where to send: 0.000287
sending walkers:5e-06
matching: 0.002937
sending branch: 0.080241
Finding out where to send: 0.000294
sending walkers:5e-06
matching: 0.002982
sending branch: 0.078143
Finding out where to send: 0.000424
sending walkers:4e-06
matching: 0.002933
sending branch: 0.081501
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.003022
sending branch: 0.081318
Finding out where to send: 0.000347
sending walkers:5e-06
matching: 0.002947
sending branch: 0.075701
Finding out where to send: 0.000345
sending walkers:1.7e-05
matching: 0.002994
sending branch: 0.078731
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.00296
sending branch: 0.084126
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.002956
sending branch: 0.087771
Finding out where to send: 0.000392
sending walkers:9e-06
matching: 0.002997
sending branch: 0.080449
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.003013
sending branch: 0.083608
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.002938
sending branch: 0.080571
Finding out where to send: 0.000287
sending walkers:5e-06
matching: 0.002995
sending branch: 0.079469
Finding out where to send: 0.000285
sending walkers:7.7e-05
matching: 0.003053
sending branch: 0.073471
Finding out where to send: 0.000287
sending walkers:5e-06
matching: 0.003035
sending branch: 0.07501
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003011
sending branch: 0.084704
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002998
sending branch: 0.081938
Finding out where to send: 0.000442
sending walkers:5e-06
matching: 0.002997
sending branch: 0.082112
Finding out where to send: 0.0003
sending walkers:5e-06
matching: 0.002998
sending branch: 0.081631
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.002905
sending branch: 0.074173
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.002955
sending branch: 0.077477
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.002978
sending branch: 0.076238
Finding out where to send: 0.000338
sending walkers:7e-06
matching: 0.002984
sending branch: 0.081335
Finding out where to send: 0.000362
sending walkers:5e-06
matching: 0.002942
sending branch: 0.085821
Finding out where to send: 0.000304
sending walkers:5e-06
matching: 0.00293
sending branch: 0.091344
Finding out where to send: 0.000326
sending walkers:5e-06
matching: 0.003024
sending branch: 0.078274
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.00298
sending branch: 0.08142
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002931
sending branch: 0.083222
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002873
sending branch: 0.077097
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002964
sending branch: 0.078528
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.002937
sending branch: 0.078986
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.002965
sending branch: 0.08192
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.003113
sending branch: 0.077046
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.00302
1: Write took 0 seconds
sending branch: 0.251985
Finding out where to send: 0.000266
sending walkers:1.2e-05
matching: 0.00299
sending branch: 0.078302
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.002986
sending branch: 0.072479
Finding out where to send: 0.000362
sending walkers:5e-06
matching: 0.002904
sending branch: 0.079853
Finding out where to send: 0.000414
sending walkers:5e-06
matching: 0.002926
sending branch: 0.08355
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002874
sending branch: 0.081637
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.00297
sending branch: 0.07556
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002908
sending branch: 0.075815
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003022
sending branch: 0.08016
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002977
sending branch: 0.075896
Finding out where to send: 0.000288
sending walkers:5e-06
matching: 0.002964
sending branch: 0.084906
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.002946
sending branch: 0.077358
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.00297
sending branch: 0.078767
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.003012
sending branch: 0.074789
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.002887
sending branch: 0.081256
Finding out where to send: 0.000287
sending walkers:4e-06
matching: 0.002938
sending branch: 0.083111
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003037
sending branch: 0.077521
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002919
sending branch: 0.086127
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002954
sending branch: 0.082501
Finding out where to send: 0.000288
sending walkers:5e-06
matching: 0.002981
sending branch: 0.087058
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.00294
sending branch: 0.08094
Finding out where to send: 0.000285
sending walkers:5e-06
matching: 0.002951
sending branch: 0.076597
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002951
sending branch: 0.078777
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.002994
sending branch: 0.081447
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002945
sending branch: 0.081541
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.003033
sending branch: 0.090524
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.00302
sending branch: 0.076506
Finding out where to send: 0.000297
sending walkers:5e-06
matching: 0.003003
sending branch: 0.082733
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002947
sending branch: 0.095474
Finding out where to send: 0.000297
sending walkers:8e-06
matching: 0.003082
sending branch: 0.080526
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002985
sending branch: 0.082435
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002904
sending branch: 0.086613
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.002951
sending branch: 0.088389
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002971
sending branch: 0.093885
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.002906
sending branch: 0.093192
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.002963
sending branch: 0.081998
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.002983
sending branch: 0.089
Finding out where to send: 0.000298
sending walkers:5e-06
matching: 0.002955
sending branch: 0.07719
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.0029
sending branch: 0.090882
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002945
sending branch: 0.087767
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.00295
1: Write took 0 seconds
sending branch: 0.229848
Finding out where to send: 0.000253
sending walkers:8e-06
Read took 10 seconds
 setting eref= -11.36032292639
 start branch cut at 3.28968028872321
 stop branch cut at 4.93452043308482
matching: 0.002988
sending branch: 0.078252
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.00306
sending branch: 0.076281
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.002911
sending branch: 0.082065
Finding out where to send: 0.000286
sending walkers:8e-06
matching: 0.002929
sending branch: 0.078609
Finding out where to send: 0.000281
sending walkers:5e-06
matching: 0.002904
sending branch: 0.08664
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002959
sending branch: 0.078983
Finding out where to send: 0.000279
sending walkers:8e-06
matching: 0.002986
sending branch: 0.077116
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.003091
sending branch: 0.076774
Finding out where to send: 0.00029
sending walkers:1.2e-05
matching: 0.003016
sending branch: 0.080465
Finding out where to send: 0.000284
sending walkers:5e-06
matching: 0.002992
sending branch: 0.076113
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.003072
sending branch: 0.080147
Finding out where to send: 0.000274
sending walkers:9e-06
matching: 0.002957
sending branch: 0.072995
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.002996
sending branch: 0.084937
Finding out where to send: 0.000383
sending walkers:1e-05
matching: 0.003051
sending branch: 0.081043
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003012
sending branch: 0.081128
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002969
sending branch: 0.077855
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002967
sending branch: 0.075642
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.003002
sending branch: 0.083435
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.003073
sending branch: 0.074218
Finding out where to send: 0.000347
sending walkers:8e-06
matching: 0.003029
sending branch: 0.08151
Finding out where to send: 0.000277
sending walkers:5e-06
matching: 0.002944
sending branch: 0.077439
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.003065
sending branch: 0.08649
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.002961
sending branch: 0.078479
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.003089
sending branch: 0.076127
Finding out where to send: 0.00027
sending walkers:1e-05
matching: 0.002962
sending branch: 0.072639
Finding out where to send: 0.000268
sending walkers:4e-06
matching: 0.002954
sending branch: 0.07619
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002999
sending branch: 0.073207
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.003032
sending branch: 0.077622
Finding out where to send: 0.00027
sending walkers:6e-06
matching: 0.003018
sending branch: 0.074392
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.003
sending branch: 0.078979
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002976
sending branch: 0.076936
Finding out where to send: 0.000265
sending walkers:6e-06
matching: 0.003051
sending branch: 0.07967
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.002991
sending branch: 0.075297
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.002984
sending branch: 0.076468
Finding out where to send: 0.000347
sending walkers:7e-06
matching: 0.002992
sending branch: 0.081927
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.002976
sending branch: 0.079191
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.002979
sending branch: 0.075699
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.002969
sending branch: 0.077573
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.002994
sending branch: 0.077116
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.002987
sending branch: 0.07567
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.002935
sending branch: 0.082095
Finding out where to send: 0.000269
sending walkers:7e-06
matching: 0.002939
sending branch: 0.070659
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.002983
sending branch: 0.072328
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.003014
sending branch: 0.069727
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002938
sending branch: 0.073497
Finding out where to send: 0.000267
sending walkers:7e-06
matching: 0.003027
sending branch: 0.073425
Finding out where to send: 0.000265
sending walkers:8e-06
matching: 0.003031
sending branch: 0.081204
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.00296
sending branch: 0.078454
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002967
sending branch: 0.072378
Finding out where to send: 0.000281
sending walkers:8e-06
matching: 0.002981
sending branch: 0.084148
Finding out where to send: 0.000265
sending walkers:5e-06
matching: 0.002994
sending branch: 0.080799
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.003048
sending branch: 0.073988
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.002979
sending branch: 0.077497
Finding out where to send: 0.000496
sending walkers:6e-06
matching: 0.003043
sending branch: 0.072987
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.002985
sending branch: 0.080529
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002968
sending branch: 0.08625
Finding out where to send: 0.00048
sending walkers:6e-06
matching: 0.003028
sending branch: 0.078549
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.003101
sending branch: 0.074382
Finding out where to send: 0.000359
sending walkers:6e-06
matching: 0.003056
sending branch: 0.074586
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002917
sending branch: 0.077663
Finding out where to send: 0.000269
sending walkers:8e-06
matching: 0.00298
sending branch: 0.077201
Finding out where to send: 0.000269
sending walkers:5e-06
matching: 0.00301
sending branch: 0.082977
Finding out where to send: 0.000283
sending walkers:8e-06
matching: 0.003005
sending branch: 0.077991
Finding out where to send: 0.000292
sending walkers:1.2e-05
matching: 0.003013
sending branch: 0.102721
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.00297
sending branch: 0.131109
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.002936
sending branch: 0.079181
Finding out where to send: 0.000268
sending walkers:5e-06
matching: 0.002945
sending branch: 0.069712
Finding out where to send: 0.00028
sending walkers:5e-06
matching: 0.002968
sending branch: 0.074649
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.002896
sending branch: 0.076057
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002913
sending branch: 0.079449
Finding out where to send: 0.000285
sending walkers:8e-06
matching: 0.00296
sending branch: 0.091571
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.002962
sending branch: 0.076225
Finding out where to send: 0.000264
sending walkers:5e-06
matching: 0.002875
sending branch: 0.082817
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.003003
sending branch: 0.07657
Finding out where to send: 0.00028
sending walkers:5e-06
matching: 0.002884
sending branch: 0.086005
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.003074
sending branch: 0.105088
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002974
sending branch: 0.089586
Finding out where to send: 0.000271
sending walkers:9e-06
matching: 0.003029
sending branch: 0.073353
Finding out where to send: 0.000262
sending walkers:6e-06
matching: 0.00296
sending branch: 0.07195
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.002872
sending branch: 0.105154
Finding out where to send: 0.00027
sending walkers:6e-06
matching: 0.002945
sending branch: 0.077185
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.002997
sending branch: 0.075319
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002994
sending branch: 0.078065
Finding out where to send: 0.000284
sending walkers:5e-06
matching: 0.002989
sending branch: 0.074151
Finding out where to send: 0.00027
sending walkers:9e-06
matching: 0.003
sending branch: 0.079359
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.003005
sending branch: 0.08065
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.002954
sending branch: 0.071599
Finding out where to send: 0.000272
sending walkers:8e-06
matching: 0.002893
sending branch: 0.077491
Finding out where to send: 0.000275
sending walkers:5e-06
matching: 0.002903
sending branch: 0.077783
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.003
sending branch: 0.082153
Finding out where to send: 0.000272
sending walkers:6e-06
matching: 0.002956
sending branch: 0.081122
Finding out where to send: 0.000293
sending walkers:5e-06
matching: 0.00294
sending branch: 0.077293
Finding out where to send: 0.000275
sending walkers:8e-06
matching: 0.003002
sending branch: 0.084969
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.003006
sending branch: 0.081228
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.003034
sending branch: 0.076869
Finding out where to send: 0.000281
sending walkers:5e-06
matching: 0.002946
sending branch: 0.077352
Finding out where to send: 0.00028
sending walkers:8e-06
matching: 0.002954
sending branch: 0.090972
Finding out where to send: 0.000261
sending walkers:6e-06
matching: 0.00306
sending branch: 0.083489
Finding out where to send: 0.000266
sending walkers:7e-06
matching: 0.002964
sending branch: 0.080693
Finding out where to send: 0.000353
sending walkers:4e-06
matching: 0.003083
sending branch: 0.075698
Finding out where to send: 0.000271
sending walkers:6e-06
matching: 0.003109
sending branch: 0.074793
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.003
sending branch: 0.07185
Finding out where to send: 0.000265
sending walkers:6e-06
matching: 0.002942
sending branch: 0.082671
Finding out where to send: 0.000269
sending walkers:8e-06
matching: 0.00301
sending branch: 0.076235
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.002879
sending branch: 0.084889
Finding out where to send: 0.000283
sending walkers:5e-06
matching: 0.002982
sending branch: 0.077796
Finding out where to send: 0.000264
sending walkers:7e-06
matching: 0.002961
sending branch: 0.082573
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.003061
sending branch: 0.071221
Finding out where to send: 0.000281
sending walkers:5e-06
matching: 0.003022
sending branch: 0.078851
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.002983
sending branch: 0.079303
Finding out where to send: 0.000367
sending walkers:5e-06
matching: 0.002943
sending branch: 0.082996
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003033
sending branch: 0.088278
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002955
sending branch: 0.077241
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002965
sending branch: 0.076858
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.00294
sending branch: 0.074702
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.002977
sending branch: 0.077713
Finding out where to send: 0.000344
sending walkers:5e-06
matching: 0.002974
sending branch: 0.073566
Finding out where to send: 0.000269
sending walkers:6e-06
matching: 0.003026
sending branch: 0.080509
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002977
sending branch: 0.078964
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.002991
sending branch: 0.080047
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.002954
sending branch: 0.074645
Finding out where to send: 0.000267
sending walkers:6e-06
matching: 0.003026
sending branch: 0.075443
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.002918
sending branch: 0.079806
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.002986
sending branch: 0.082301
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.002912
sending branch: 0.092448
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.003001
sending branch: 0.081626
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002899
sending branch: 0.082352
Finding out where to send: 0.000271
sending walkers:7e-06
matching: 0.003031
sending branch: 0.081239
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002921
sending branch: 0.084509
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002969
sending branch: 0.07578
Finding out where to send: 0.000272
sending walkers:6e-06
matching: 0.002974
sending branch: 0.07556
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.002913
sending branch: 0.086562
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002894
sending branch: 0.080911
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.00295
sending branch: 0.079756
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.002993
sending branch: 0.099731
Finding out where to send: 0.000287
sending walkers:5e-06
matching: 0.002892
sending branch: 0.073654
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.002996
sending branch: 0.075847
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.002958
sending branch: 0.084009
Finding out where to send: 0.000294
sending walkers:9e-06
matching: 0.002974
sending branch: 0.076596
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.002958
sending branch: 0.074922
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002976
sending branch: 0.078638
Finding out where to send: 0.000278
sending walkers:5e-06
matching: 0.00296
sending branch: 0.07878
Finding out where to send: 0.000267
sending walkers:5e-06
matching: 0.002956
sending branch: 0.084231
Finding out where to send: 0.000275
sending walkers:5e-06
matching: 0.002885
sending branch: 0.085119
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.00299
sending branch: 0.076241
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002894
sending branch: 0.079013
Finding out where to send: 0.000266
sending walkers:7e-06
matching: 0.002959
sending branch: 0.078404
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.00294
sending branch: 0.070962
Finding out where to send: 0.000267
sending walkers:5e-06
matching: 0.00293
sending branch: 0.074788
Finding out where to send: 0.000264
sending walkers:5e-06
matching: 0.002926
sending branch: 0.078485
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.003005
